16:29:16|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|0.000000|0.000000|5.449000|10.000000|0.000000|10.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|6.000000|0.000000|10998.290039|10998.290039
16:29:46|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|0.000000|0.000000|5.449000|10.000000|0.000000|10.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|6.000000|0.000000|10998.290039|10998.290039
16:30:16|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|0.000000|0.000000|5.449000|10.000000|0.000000|10.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|6.000000|0.000000|10998.290039|10998.290039
16:30:46|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|0.000000|0.000000|5.449000|10.000000|0.000000|10.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|6.000000|0.000000|10998.290039|10998.290039
16:31:16|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|0.000000|0.000000|5.449000|10.000000|0.000000|10.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|6.000000|0.000000|10998.290039|10998.290039
16:31:46|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|0.000000|0.000000|5.449000|10.000000|0.000000|10.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|6.000000|0.000000|10998.290039|10998.290039
16:32:16|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|0.000000|0.000000|5.449000|10.000000|0.000000|10.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|6.000000|0.000000|10998.290039|10998.290039
16:32:46|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|0.000000|0.000000|5.449000|10.000000|0.000000|10.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|6.000000|0.000000|10998.290039|10998.290039
16:33:16|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|0.000000|0.000000|5.449000|10.000000|0.000000|10.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|6.000000|0.000000|10998.290039|10998.290039
16:33:46|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|0.000000|0.000000|5.449000|10.000000|0.000000|10.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|6.000000|0.000000|10998.290039|10998.290039
16:34:16|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|0.000000|0.000000|5.449000|10.000000|0.000000|10.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|6.000000|0.000000|10998.290039|10998.290039
16:34:46|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|0.000000|0.000000|5.449000|10.000000|0.000000|10.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|6.000000|0.000000|10998.290039|10998.290039
16:35:16|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|0.000000|0.000000|5.449000|10.000000|0.000000|10.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|6.000000|0.000000|10998.290039|10998.290039
16:36:07|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|0.000000|0.000000|5.449000|10.000000|0.000000|10.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|6.000000|0.000000|10998.290039|10998.290039
16:36:37|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|0.000000|0.000000|5.449000|10.000000|0.000000|10.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|6.000000|0.000000|10998.290039|10998.290039
16:37:07|594.000000|6000.000000|0.000000|0.000000|0.000000|5242.320313|630.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|4648.320313|0.000000|5.449000|10.000000|3.000000|7.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|3.000000|3.000000|10998.290039|10404.290039
16:37:37|792.000000|8000.000000|0.000000|0.000000|0.000000|7176.750000|840.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|6384.750000|0.000000|5.449000|10.000000|4.000000|6.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|2.000000|4.000000|10998.290039|10206.290039
16:38:07|2029.999878|10000.000000|0.000000|0.000000|0.000000|8998.290039|1050.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|6968.290039|979.999878|5.449000|10.000000|5.000000|5.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|1.000000|5.000000|10998.290039|8968.290039
16:38:37|2228.000000|12000.000000|0.000000|0.000000|0.000000|10998.290039|1260.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|8770.290039|968.000000|5.449000|10.000000|6.000000|4.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|0.000000|6.000000|10998.290039|8770.290039
16:39:07|2228.000000|12000.000000|0.000000|0.000000|0.000000|10998.290039|1260.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|8770.290039|968.000000|5.449000|10.000000|6.000000|4.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|0.000000|6.000000|10998.290039|8770.290039
16:39:37|2228.000000|12000.000000|0.000000|0.000000|0.000000|10998.290039|1260.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|8770.290039|968.000000|5.449000|10.000000|6.000000|4.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|0.000000|6.000000|10998.290039|8770.290039
16:40:07|2228.000000|12000.000000|0.000000|0.000000|0.000000|10998.290039|1260.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|8770.290039|968.000000|5.449000|10.000000|6.000000|4.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|0.000000|6.000000|10998.290039|8770.290039
16:40:37|2228.000000|12000.000000|0.000000|0.000000|0.000000|10998.290039|1260.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|8770.290039|968.000000|5.449000|10.000000|6.000000|4.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|0.000000|6.000000|10998.290039|8770.290039
16:41:08|2228.000000|12000.000000|0.000000|0.000000|0.000000|10998.290039|1260.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|8770.290039|968.000000|5.449000|10.000000|6.000000|4.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|0.000000|6.000000|10998.290039|8770.290039
16:42:04|2228.000000|12000.000000|0.000000|0.000000|0.000000|10998.290039|1260.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|8770.290039|968.000000|5.449000|10.000000|6.000000|4.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|0.000000|6.000000|10998.290039|8770.290039
17:01:10|2228.000000|12000.000000|0.000000|0.000000|0.000000|10998.290039|1260.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|8770.290039|968.000000|5.449000|10.000000|6.000000|4.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|0.000000|6.000000|10998.290039|8770.290039
17:01:40|2228.000000|12000.000000|0.000000|0.000000|0.000000|10998.290039|1260.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|8770.290039|968.000000|5.449000|10.000000|6.000000|4.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|0.000000|6.000000|10998.290039|8770.290039
17:02:15|2228.000000|12000.000000|0.000000|0.000000|0.000000|10998.290039|1260.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|8770.290039|968.000000|5.449000|10.000000|6.000000|4.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|0.000000|6.000000|10998.290039|8770.290039
17:02:45|2228.000000|12000.000000|0.000000|0.000000|0.000000|10998.290039|1260.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|8770.290039|968.000000|5.449000|10.000000|6.000000|4.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|0.000000|6.000000|10998.290039|8770.290039
17:03:15|2228.000000|12000.000000|0.000000|0.000000|0.000000|10998.290039|1260.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|8770.290039|968.000000|5.449000|10.000000|6.000000|4.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|0.000000|6.000000|10998.290039|8770.290039
17:03:45|2228.000000|12000.000000|0.000000|0.000000|0.000000|10998.290039|1260.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|8770.290039|968.000000|5.449000|10.000000|6.000000|4.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|0.000000|6.000000|10998.290039|8770.290039
17:06:27|2228.000000|12000.000000|0.000000|0.000000|0.000000|10998.290039|1260.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|8770.290039|968.000000|5.449000|10.000000|6.000000|4.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|0.000000|6.000000|10998.290039|8770.290039
17:07:02|2228.000000|12000.000000|0.000000|0.000000|0.000000|10998.290039|1260.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|8770.290039|968.000000|5.449000|10.000000|6.000000|4.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|0.000000|6.000000|10998.290039|8770.290039
17:07:32|2228.000000|12000.000000|0.000000|0.000000|0.000000|10998.290039|1260.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|8770.290039|968.000000|5.449000|10.000000|6.000000|4.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|0.000000|6.000000|10998.290039|8770.290039
17:08:02|2228.000000|12000.000000|0.000000|0.000000|0.000000|10998.290039|1260.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|8770.290039|968.000000|5.449000|10.000000|6.000000|4.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|0.000000|6.000000|10998.290039|8770.290039
17:08:32|2228.000000|12000.000000|0.000000|0.000000|0.000000|10998.290039|1260.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|8770.290039|968.000000|5.449000|10.000000|6.000000|4.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|0.000000|6.000000|10998.290039|8770.290039
17:09:02|2228.000000|12000.000000|0.000000|0.000000|0.000000|10998.290039|1260.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|8770.290039|968.000000|5.449000|10.000000|6.000000|4.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|0.000000|6.000000|10998.290039|8770.290039
17:09:32|2228.000000|12000.000000|0.000000|0.000000|0.000000|10998.290039|1260.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|8770.290039|968.000000|5.449000|10.000000|6.000000|4.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|0.000000|6.000000|10998.290039|8770.290039
17:10:02|2228.000000|12000.000000|0.000000|0.000000|0.000000|10998.290039|1260.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|8770.290039|968.000000|5.449000|10.000000|6.000000|4.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|0.000000|6.000000|10998.290039|8770.290039
17:10:32|2228.000000|12000.000000|0.000000|0.000000|0.000000|10998.290039|1260.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|8770.290039|968.000000|5.449000|10.000000|6.000000|4.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|0.000000|6.000000|10998.290039|8770.290039
17:11:02|2228.000000|12000.000000|0.000000|0.000000|0.000000|10998.290039|1260.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|8770.290039|968.000000|5.449000|10.000000|6.000000|4.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|0.000000|6.000000|10998.290039|8770.290039
17:12:07|2228.000000|12000.000000|0.000000|0.000000|0.000000|10998.290039|1260.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|8770.290039|968.000000|5.449000|10.000000|6.000000|4.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|0.000000|6.000000|10998.290039|8770.290039
17:12:37|2228.000000|12000.000000|0.000000|0.000000|0.000000|10998.290039|1260.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|8770.290039|968.000000|5.449000|10.000000|6.000000|4.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|0.000000|6.000000|10998.290039|8770.290039
17:13:07|2228.000000|12000.000000|0.000000|0.000000|0.000000|10998.290039|1260.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|8770.290039|968.000000|5.449000|10.000000|6.000000|4.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|0.000000|6.000000|10998.290039|8770.290039
17:13:37|2228.000000|12000.000000|0.000000|0.000000|0.000000|10998.290039|1260.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|8770.290039|968.000000|5.449000|10.000000|6.000000|4.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|0.000000|6.000000|10998.290039|8770.290039
17:14:07|2228.000000|12000.000000|0.000000|1000.000000|0.000000|10998.290039|1260.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|8770.290039|968.000000|5.449000|10.000000|6.000000|4.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|0.000000|6.000000|10998.290039|8770.290039
17:14:37|2228.000000|12000.000000|0.000000|1000.000000|0.000000|10998.290039|1260.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|8770.290039|968.000000|5.449000|10.000000|6.000000|4.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|0.000000|6.000000|10998.290039|8770.290039
17:15:07|2228.000000|12000.000000|0.000000|1000.000000|1000.000000|10998.290039|1260.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|8770.290039|968.000000|5.449000|10.000000|6.000000|4.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|0.000000|6.000000|10998.290039|8770.290039
17:15:37|2228.000000|12000.000000|0.000000|1000.000000|1000.000000|10998.290039|1260.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|8770.290039|968.000000|5.449000|10.000000|6.000000|4.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|0.000000|6.000000|10998.290039|8770.290039
17:16:08|2228.000000|12000.000000|0.000000|1000.000000|1000.000000|10998.290039|1260.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|8770.290039|968.000000|5.449000|10.000000|6.000000|4.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|0.000000|6.000000|10998.290039|8770.290039
17:16:38|2228.000000|12000.000000|0.000000|1000.000000|1000.000000|10998.290039|1260.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|8770.290039|968.000000|5.449000|10.000000|6.000000|4.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|0.000000|6.000000|10998.290039|8770.290039
17:17:08|2228.000000|12000.000000|0.000000|1000.000000|1000.000000|10998.290039|1260.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|8770.290039|968.000000|5.449000|10.000000|6.000000|4.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|0.000000|6.000000|10998.290039|8770.290039
17:17:38|2228.000000|12000.000000|0.000000|1000.000000|1000.000000|10998.290039|1260.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|8770.290039|968.000000|5.449000|10.000000|6.000000|4.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|0.000000|6.000000|10998.290039|8770.290039
17:18:08|990.000000|10000.000000|0.000000|1000.000000|1000.000000|9176.750000|1050.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|8186.750000|0.000000|5.449000|10.000000|5.000000|5.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|1.000000|5.000000|10998.290039|10008.290039
17:18:38|990.000000|10000.000000|0.000000|10000.000000|10000.000000|9176.750000|1050.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|8186.750000|0.000000|5.449000|10.000000|5.000000|5.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|1.000000|5.000000|10998.290039|10008.290039
17:19:08|9940.000000|10000.000000|0.000000|10000.000000|10000.000000|9940.000000|1050.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|0.000000|8890.000000|5.449000|10.000000|5.000000|5.000000|4.000000|1.000000|0.000000|0.000000|0.000000|9940.000000|0.000000|1.000000|0.000000|0.000000|5.000000|9940.000000|0.000000
17:19:38|9940.000000|10000.000000|0.000000|10000.000000|10000.000000|9940.000000|1050.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|0.000000|8890.000000|5.449000|10.000000|5.000000|5.000000|4.000000|1.000000|0.000000|0.000000|0.000000|9940.000000|0.000000|1.000000|0.000000|0.000000|5.000000|9940.000000|0.000000
17:20:08|9940.000000|10000.000000|0.000000|10000.000000|10000.000000|9940.000000|1050.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|0.000000|8890.000000|5.449000|10.000000|5.000000|5.000000|4.000000|1.000000|0.000000|0.000000|0.000000|9940.000000|0.000000|1.000000|0.000000|0.000000|5.000000|9940.000000|0.000000
17:20:38|9940.000000|12000.000000|0.000000|10000.000000|10000.000000|11749.540039|1260.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|1809.540039|8680.000000|5.449000|10.000000|6.000000|4.000000|4.000000|0.000000|0.000000|0.000000|0.000000|11749.540039|0.000000|1.000000|0.000000|0.000000|6.000000|11749.540039|1809.540039
17:21:08|9940.000000|12000.000000|0.000000|10000.000000|10000.000000|11749.540039|1260.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|1809.540039|8680.000000|5.449000|10.000000|6.000000|4.000000|4.000000|0.000000|0.000000|0.000000|0.000000|11749.540039|0.000000|1.000000|0.000000|0.000000|6.000000|11749.540039|1809.540039
17:21:38|9940.000000|12000.000000|0.000000|10000.000000|10000.000000|11749.540039|1260.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|1809.540039|8680.000000|5.449000|10.000000|6.000000|4.000000|4.000000|0.000000|0.000000|0.000000|0.000000|11749.540039|0.000000|1.000000|0.000000|0.000000|6.000000|11749.540039|1809.540039
17:22:08|9940.000000|12000.000000|0.000000|10000.000000|10000.000000|11749.540039|1260.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|1809.540039|8680.000000|5.449000|10.000000|6.000000|4.000000|4.000000|0.000000|0.000000|0.000000|0.000000|11749.540039|0.000000|1.000000|0.000000|0.000000|6.000000|11749.540039|1809.540039
17:22:38|9940.000000|12000.000000|0.000000|10000.000000|10000.000000|11749.540039|1260.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|1809.540039|8680.000000|5.449000|10.000000|6.000000|4.000000|4.000000|0.000000|0.000000|0.000000|0.000000|11749.540039|0.000000|1.000000|0.000000|0.000000|6.000000|11749.540039|1809.540039
17:23:08|9940.000000|12000.000000|0.000000|1000.000000|10000.000000|11749.540039|1260.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|1809.540039|8680.000000|5.449000|10.000000|6.000000|4.000000|4.000000|0.000000|0.000000|0.000000|0.000000|11749.540039|0.000000|1.000000|0.000000|0.000000|6.000000|11749.540039|1809.540039
17:23:39|1788.000000|12000.000000|0.000000|1000.000000|1000.000000|10998.290039|1260.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|9210.290039|528.000000|5.449000|10.000000|6.000000|4.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|0.000000|6.000000|10998.290039|9210.290039
17:24:09|1788.000000|12000.000000|0.000000|1000.000000|1000.000000|10998.290039|1260.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|9210.290039|528.000000|5.449000|10.000000|6.000000|4.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|0.000000|6.000000|10998.290039|9210.290039
17:24:39|1788.000000|12000.000000|0.000000|1000.000000|1000.000000|10998.290039|1260.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|9210.290039|528.000000|5.449000|10.000000|6.000000|4.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|0.000000|6.000000|10998.290039|9210.290039
17:25:09|1788.000000|12000.000000|0.000000|1000.000000|1000.000000|10998.290039|1260.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|9210.290039|528.000000|5.449000|10.000000|6.000000|4.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|0.000000|6.000000|10998.290039|9210.290039
17:25:39|1788.000000|12000.000000|0.000000|1000.000000|1000.000000|10998.290039|1260.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|9210.290039|528.000000|5.449000|10.000000|6.000000|4.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|0.000000|6.000000|10998.290039|9210.290039
17:26:09|1788.000000|12000.000000|0.000000|1000.000000|1000.000000|10998.290039|1260.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|9210.290039|528.000000|5.449000|10.000000|6.000000|4.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|0.000000|6.000000|10998.290039|9210.290039
17:26:40|1590.000000|10000.000000|0.000000|1000.000000|1000.000000|8998.290039|1050.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|7408.290039|540.000000|5.449000|10.000000|5.000000|5.000000|4.000000|1.000000|0.000000|0.000000|0.000000|8998.290039|0.000000|1.000000|0.000000|0.000000|5.000000|8998.290039|7408.290039
17:27:10|840.000000|8000.000000|0.000000|1000.000000|1000.000000|7063.860352|840.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|6223.860352|0.000000|5.449000|10.000000|4.000000|6.000000|4.000000|1.000000|0.000000|0.000000|0.000000|8998.290039|0.000000|1.000000|0.000000|1.000000|4.000000|8998.290039|8158.290039
17:29:26|7952.000000|8000.000000|0.000000|10000.000000|10000.000000|7952.000000|840.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|0.000000|7112.000000|5.449000|10.000000|4.000000|6.000000|4.000000|2.000000|0.000000|0.000000|0.000000|7952.000000|0.000000|1.000000|0.000000|0.000000|4.000000|7952.000000|0.000000
17:36:47|7952.000000|8000.000000|0.000000|10000.000000|10000.000000|7952.000000|840.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|0.000000|7112.000000|5.449000|10.000000|4.000000|6.000000|4.000000|2.000000|0.000000|0.000000|0.000000|7952.000000|0.000000|1.000000|0.000000|0.000000|4.000000|7952.000000|0.000000
17:37:17|7952.000000|8000.000000|0.000000|10000.000000|10000.000000|7952.000000|840.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|0.000000|7112.000000|5.449000|10.000000|4.000000|6.000000|4.000000|2.000000|0.000000|0.000000|0.000000|7952.000000|0.000000|1.000000|0.000000|0.000000|4.000000|7952.000000|0.000000
17:37:51|7952.000000|8000.000000|0.000000|10000.000000|10000.000000|7952.000000|840.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|0.000000|7112.000000|5.449000|10.000000|4.000000|6.000000|4.000000|2.000000|0.000000|0.000000|0.000000|7952.000000|0.000000|1.000000|0.000000|0.000000|4.000000|7952.000000|0.000000
17:38:21|7952.000000|8000.000000|0.000000|10000.000000|10000.000000|7952.000000|840.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|0.000000|7112.000000|5.449000|10.000000|4.000000|6.000000|4.000000|2.000000|0.000000|0.000000|0.000000|7952.000000|0.000000|1.000000|0.000000|0.000000|4.000000|7952.000000|0.000000
17:38:51|7952.000000|8000.000000|0.000000|10000.000000|10000.000000|7952.000000|840.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|0.000000|7112.000000|5.449000|10.000000|4.000000|6.000000|4.000000|2.000000|0.000000|0.000000|0.000000|7952.000000|0.000000|1.000000|0.000000|0.000000|4.000000|7952.000000|0.000000
17:39:22|7952.000000|8000.000000|0.000000|10000.000000|10000.000000|7952.000000|840.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|0.000000|7112.000000|5.449000|10.000000|4.000000|6.000000|4.000000|2.000000|0.000000|0.000000|0.000000|7952.000000|0.000000|1.000000|0.000000|0.000000|4.000000|7952.000000|0.000000
